5681 6 1
5682 23 1
5682 872 1
5683 6 1
5684 6 1
5684 21 1
5685 22 1
5685 164 1
5685 21 1
5685 701 1
5686 490 1
5687 164 1
5687 1594 1
5688 21 1
5690 6 1
5691 23 1
5692 156 1
5692 65 1
5693 6 1
5694 6 1
5695 6 1
5696 23 1
5696 6 1
5697 23 1
5697 6 1
5697 164 1
5698 1031 1
5699 6 1
5700 324 1
5701 249 1
5701 789 1
5702 6 1
5703 6 1
5704 6 1
5705 6 1
5706 6 1
5706 648 1
5707 6 1
5708 164 1
5708 453 1
5709 23 1
5709 6 1
5709 117 1
5710 6 1
5711 6 1
5712 880 1
5712 872 1
5712 934 1
5714 490 1
5715 6 1
5716 6 1
5717 6 1
5718 23 1
5719 6 1
5720 6 1
5721 6 1
5722 915 1
5722 1433 1
5723 6 1
5723 1572 1
5724 6 1
5725 6 1
5726 6 1
5727 453 1
5727 65 1
5728 6 1
5729 1594 1
5730 21 1
5732 23 1
5733 6 1
5734 6 1
5734 648 1
5734 992 1
5735 23 1
5735 21 1
5736 6 1
5737 6 1
5738 324 1
5739 6 1
5740 6 1
5742 6 1
5743 453 1
5744 6 1
5745 6 1
5746 21 1
5747 6 1
5747 21 1
5748 164 1
5748 1594 1
5749 164 1
5749 1368 1
5749 701 1
5750 249 1
5750 789 1
5751 23 1
5751 6 1
5751 117 1
5752 80 1
5752 6 1
5752 449 1
5752 21 1
5752 74 1
5752 169 1
5752 952 1
5752 1489 1
5752 1595 1
5752 246 1
5752 1147 1
5752 491 1
5754 22 1
5754 6 1
5755 6 1
5756 21 1
5757 23 1
5759 6 1
5760 431 1
5760 324 1
5760 880 1
5760 1545 1
5760 31 1
5761 297 1
5762 22 1
5763 23 1
5764 1594 1
5765 6 1
5765 21 1
5766 6 1
5767 6 1
5768 6 1
5769 6 1
5769 169 1
5770 21 1
5771 6 1
5772 6 1
5773 453 1
5773 648 1
5774 6 1
5775 6 1
5776 22 1
5777 22 1
5777 127 1
5777 6 1
5777 74 1
5778 185 1
5779 6 1
5780 761 1
5781 6 1
5782 6 1
5783 23 1
5784 6 1
5785 6 1
5786 453 1
5787 6 1
5788 6 1
5789 6 1
5790 6 1
5791 6 1
5792 6 1
5793 6 1
5794 6 1
5794 21 1
5795 23 1
5795 327 1
5795 22 1
5795 21 1
5795 1337 1
5795 701 1
5796 6 1
5797 186 1
5798 6 1
5799 6 1
5799 21 1
5800 6 1
5801 6 1
5802 6 1
5803 23 1
5804 6 1
5805 6 1
5806 6 1
5807 6 1
5808 6 1
5809 23 1
5809 748 1
5809 1596 1
5810 6 1
5811 23 1
5811 6 1
5812 6 1
5813 748 1
5813 1594 1
5814 1594 1
5815 283 1
5816 23 1
5816 913 1
5816 6 1
5816 1278 1
5816 992 1
5817 23 1
5818 6 1
5818 449 1
5819 6 1
5820 22 1
5821 6 1
5823 6 1
5824 127 1
5824 189 1
5825 23 1
5826 6 1
5827 6 1
5827 1481 1
5828 6 1
5828 648 1
5829 6 1
5831 6 1
5832 6 1
5833 127 1
5833 701 1
5834 6 1
5835 6 1
5836 297 1
5837 6 1
5838 6 1
5839 6 1
5840 6 1
5841 6 1
5842 6 1
5843 1241 1
5843 249 1
5844 22 1
5844 338 1
5844 6 1
5844 324 1
5845 1150 1
5846 453 1
5847 6 1
5848 324 1
5849 23 1
5850 6 1
5850 648 1
5851 22 1
5852 6 1
5853 23 1
5853 6 1
5853 21 1
5854 6 1
5855 453 1
5856 748 1
5857 23 1
5859 6 1
5859 297 1
5859 324 1
5860 22 1
5861 22 1
5862 23 1
5863 6 1
5864 6 1
5865 6 1
5866 6 1
5867 6 1
5868 6 1
5869 6 1
5870 6 1
5871 6 1
5871 1361 1
5872 6 1
5873 6 1
5874 6 1
5875 6 1
5876 6 1
5877 6 1
5878 1594 1
5879 286 1
5879 388 1
5880 748 1
5881 453 1
5882 880 1
5882 872 1
5882 1597 1
5883 23 1
5884 6 1
5885 748 1
5886 6 1
5887 6 1
5888 6 1
5888 297 1
5888 324 1
5889 22 1
5889 6 1
5889 648 1
5890 22 1
5890 1565 1
5891 6 1
5892 23 1
5894 324 1
5895 271 1
5896 6 1
5896 648 1
5897 6 1
5898 453 1
5899 6 1
5899 1591 1
5900 6 1
5901 286 1
5901 31 1
5901 169 1
5902 23 1
5902 748 1
5902 297 1
5902 1576 1
5902 648 1
5902 991 1
5903 324 1
5904 6 1
5905 164 1
5905 453 1
5906 6 1
5907 6 1
5907 992 1
5908 286 1
5908 6 1
5909 6 1
5910 6 1
5911 453 1
5912 21 1
5913 6 1
5914 297 1
5915 6 1
5915 324 1
5916 6 1
5917 6 1
5918 127 1
5918 164 1
5919 21 1
5920 1594 1
5921 6 1
5922 913 1
5922 453 1
5922 1598 1
5922 31 1
5923 297 1
5924 6 1
5925 23 1
5925 913 1
5925 297 1
5925 164 1
5925 1446 1
5925 992 1
5925 1270 1
5926 6 1
5927 23 1
5927 6 1
5928 648 1
5929 23 1
5929 748 1
5929 21 1
5930 6 1
5931 6 1
5932 271 1
5933 23 1
5933 6 1
5933 449 1
5933 1434 1
5934 6 1
5935 6 1
5936 6 1
5937 277 1
5937 31 1
5938 6 1
5939 23 1
5939 748 1
5939 653 1
5940 127 1
5940 164 1
5941 22 1
5942 6 1
5943 1150 1
5944 6 1
5945 23 1
5946 6 1
5947 23 1
5948 22 1
5949 23 1
5949 177 1
5949 277 1
5949 6 1
5949 164 1
5950 236 1
5950 6 1
5951 896 1
5952 6 1
5953 23 1
5953 913 1
5953 324 1
5955 324 1
5956 23 1
5957 297 1
5957 578 1
5958 6 1
5959 127 1
5959 6 1
5960 6 1
5961 286 1
5962 913 1
5962 6 1
5963 6 1
5964 6 1
5965 22 1
5965 286 1
5965 6 1
5965 1278 1
5966 6 1
5967 6 1
5968 127 1
5969 338 1
5969 6 1
5970 21 1
5971 6 1
5972 6 1
5973 23 1
5974 22 1
5974 297 1
5975 6 1
5976 6 1
5976 1511 1
5977 22 1
5978 6 1
5979 23 1
5980 22 1
5981 1501 1
5982 1286 1
5983 177 1
5983 271 1
5984 22 1
5985 880 1
5985 453 1
5986 6 1
5987 6 1
5987 1418 1
5988 6 1
5989 286 1
5989 6 1
5989 648 1
5990 6 1
5991 6 1
5992 1549 1
5993 6 1
5993 449 1
5994 23 1
5994 236 1
5994 6 1
5994 648 1
5994 117 1
5995 6 1
5995 1482 1
5996 286 1
5997 80 1
5997 286 1
5998 453 1
5999 236 1
5999 6 1
6000 6 1
6001 6 1
6002 327 1
6002 127 1
6002 164 1
6002 1599 1
6002 1594 1
6003 324 1
6003 1433 1
6004 748 1
6004 1565 1
6005 6 1
6005 1576 1
6006 22 1
6007 6 1
6008 23 1
6008 1487 1
6008 1600 1
6008 896 1
6009 6 1
6010 23 1
6011 23 1
6011 327 1
6011 1320 1
6012 6 1
6013 324 1
6013 648 1
6014 156 1
6014 65 1
6014 1601 1
6015 6 1
6015 992 1
6016 6 1
6017 6 1
6018 6 1
6019 22 1
6020 748 1
6021 22 1
6021 286 1
6022 6 1
6023 6 1
6024 23 1
6024 6 1
6024 1198 1
6025 6 1
6026 6 1
6027 6 1
6028 6 1
6028 992 1
6029 453 1
6030 6 1
6030 117 1
6031 327 1
6031 127 1
6031 164 1
6031 1599 1
6032 22 1
6033 127 1
6033 6 1
6034 453 1
6034 352 1
6035 23 1
6035 1511 1
6036 6 1
6037 6 1
6038 6 1
6039 453 1
6040 6 1
6041 6 1
6042 23 1
6043 23 1
6044 6 1
6045 896 1
6046 6 1
6047 493 1
6048 738 1
6048 327 1
6048 748 1
6048 127 1
6048 164 1
6048 1582 1
6048 1602 1
6049 23 1
6050 22 1
6051 23 1
6052 453 1
6053 6 1
6054 22 1
6055 23 1
6055 22 1
6055 21 1
6055 156 1
6056 6 1
6057 6 1
6058 6 1
6058 648 1
6059 6 1
6060 6 1
6061 6 1
6062 23 1
6063 23 1
6064 23 1
6065 913 1
6065 324 1
6065 164 1
6065 1446 1
6066 6 1
6067 6 1
6068 6 1
6069 22 1
6069 286 1
6069 1368 1
6069 271 1
6070 23 1
6071 648 1
6071 1603 1
6072 6 1
6073 6 1
6074 21 1
6075 6 1
6076 6 1
6076 324 1
6076 1604 1
6077 6 1
6078 6 1
6079 6 1
6079 449 1
6079 648 1
6080 6 1
6081 453 1
6082 277 1
6083 453 1
6084 6 1
6085 6 1
6086 748 1
6087 6 1
6088 6 1
6089 324 1
6089 648 1
6089 992 1
6090 6 1
6091 80 1
6092 6 1
6093 23 1
6093 6 1
6093 21 1
6094 23 1
6094 6 1
6094 872 1
6095 6 1
6096 23 1
6096 327 1
6096 22 1
6096 156 1
6096 1605 1
6097 286 1
6098 6 1
6099 6 1
6100 6 1
6101 6 1
6102 6 1
6103 6 1
6104 6 1
6105 6 1
6106 23 1
6106 80 1
6106 22 1
6106 748 1
6106 6 1
6106 449 1
6106 648 1
6106 1434 1
6106 117 1
6107 6 1
6108 701 1
6109 164 1
6110 6 1
6111 6 1
6112 23 1
6113 6 1
6114 453 1
6115 23 1
6116 991 1
6117 23 1
6118 6 1
6118 388 1
6119 6 1
6120 6 1
6121 6 1
6122 6 1
6123 6 1
6123 449 1
6124 22 1
6125 127 1
6125 164 1
6126 6 1
6127 6 1
6128 6 1
6129 6 1
6130 6 1
6130 449 1
6131 23 1
6131 22 1
6131 748 1
6131 127 1
6131 164 1
6132 6 1
6133 22 1
6134 6 1
6134 324 1
6134 449 1
6134 1434 1
6135 6 1
6135 648 1
6136 22 1
6136 286 1
6136 164 1
6137 23 1
6137 453 1
6137 701 1
6137 1567 1
6137 1535 1
6138 6 1
6139 127 1
6139 164 1
6139 166 1
6140 23 1
6141 23 1
6142 23 1
6142 327 1
6142 22 1
6142 748 1
6142 286 1
6142 127 1
6142 164 1
6142 1508 1
6142 1602 1
6143 6 1
6144 6 1
6145 6 1
6146 6 1
6146 648 1
6147 6 1
6148 6 1
6149 23 1
6149 913 1
6149 22 1
6149 748 1
6150 22 1
6151 22 1
6152 6 1
6153 6 1
6154 453 1
6154 438 1
6155 286 1
6155 6 1
6156 23 1
6156 934 1
6157 22 1
6158 6 1
6159 22 1
6160 453 1
6160 1544 1
6161 23 1
6161 431 1
6161 6 1
6162 22 1
6163 22 1
6163 6 1
6163 1604 1
6164 22 1
6165 6 1
6166 748 1
6166 127 1
6166 164 1
6166 1337 1
6166 701 1
6166 1270 1
6166 1594 1
6167 286 1
6168 6 1
6169 6 1
6170 6 1
6171 6 1
6172 164 1
6173 6 1
6174 23 1
6174 22 1
6174 748 1
6175 6 1
6176 23 1
6176 103 1
6176 327 1
6176 22 1
6176 748 1
6176 286 1
6176 1570 1
6176 21 1
6176 1446 1
6176 701 1
6177 23 1
6177 6 1
6178 22 1
6179 6 1
6180 22 1
6181 6 1
6181 1579 1
6182 6 1
6183 6 1
6184 6 1
6185 6 1
6186 22 1
6186 286 1
6187 23 1
6187 327 1
6187 748 1
6187 164 1
6187 1286 1
6188 6 1
6189 6 1
6190 166 1
6191 6 1
6192 1579 1
6193 6 1
6194 23 1
6195 6 1
6196 23 1
6197 286 1
6197 6 1
6198 22 1
6198 6 1
6198 648 1
6199 6 1
6200 6 1
6201 23 1
6201 748 1
6201 1457 1
6202 6 1
6203 324 1
6204 6 1
6204 188 1
6205 23 1
6206 6 1
6207 6 1
6208 6 1
6209 6 1
6210 6 1
6211 23 1
6212 431 1
6212 453 1
6212 648 1
6213 6 1
6214 453 1
6215 1521 1
6215 701 1
6216 6 1
6217 6 1
6218 324 1
6219 297 1
6220 6 1
6221 6 1
6222 6 1
6223 6 1
6224 6 1
6225 6 1
6226 748 1
6227 748 1
6227 6 1
6228 6 1
6229 6 1
6230 6 1
6230 648 1
6231 431 1
6232 6 1
6232 189 1
6233 286 1
6233 324 1
6234 6 1
6235 6 1
6236 23 1
6237 22 1
6238 80 1
6238 1606 1
6239 6 1
6239 531 1
6240 6 1
6241 1286 1
6242 6 1
6243 6 1
6244 6 1
6245 6 1
6246 913 1
6246 431 1
6246 164 1
6246 1349 1
6246 453 1
6247 6 1
6248 324 1
6249 22 1
6249 283 1
6249 271 1
6250 431 1
6250 6 1
6251 6 1
6252 6 1
6253 1482 1
6254 6 1
6255 22 1
6256 6 1
6257 1286 1
6258 22 1
6258 166 1
6259 6 1
6259 117 1
6260 6 1
6261 127 1
6261 164 1
6262 6 1
6263 6 1
6264 6 1
6265 6 1
6266 1598 1
6267 6 1
6268 22 1
6268 1607 1
6269 277 1
6269 6 1
6270 6 1
6271 6 1
6272 6 1
6273 6 1
6274 291 1
6274 6 1
6274 984 1
6274 664 1
6275 6 1
6276 277 1
6276 6 1
6277 6 1
6278 6 1
6279 6 1
6280 6 1
6281 23 1
6281 127 1
6281 6 1
6281 1278 1
6282 291 1
6282 6 1
6282 648 1
6283 6 1
6284 6 1
6285 6 1
6285 21 1
6286 6 1
6286 297 1
6286 324 1
6286 72 1
6286 735 1
6287 6 1
6287 324 1
6288 297 1
6289 6 1
6290 6 1
6291 6 1
6292 6 1
6293 6 1
6293 648 1
6293 1544 1
6294 6 1
6295 6 1
6296 188 1
6297 6 1
6298 22 1
6298 453 1
6299 6 1
6300 6 1
6301 6 1
6302 6 1
6303 6 1
6304 23 1
6304 324 1
6305 6 1
6306 6 1
6307 6 1
6308 6 1
6309 6 1
6309 908 1
6310 277 1
6310 6 1
6311 117 1
6312 6 1
6313 236 1
6313 6 1
6314 23 1
6315 23 1
6315 6 1
6315 117 1
6316 23 1
6316 327 1
6316 22 1
6316 21 1
6316 156 1
6316 1604 1
6316 82 1
6317 22 1
6317 1416 1
6317 1157 1
6317 545 1
6318 22 1
6319 6 1
6320 6 1
6321 6 1
6322 913 1
6322 156 1
6323 286 1
6324 6 1
6325 6 1
6326 286 1
6326 6 1
6327 324 1
6327 648 1
6328 6 1
6329 748 1
6330 6 1
6330 324 1
6330 648 1
6331 531 1
6332 286 1
6333 1526 1
6334 6 1
6335 6 1
6336 6 1
6336 896 1
6337 6 1
6338 6 1
6339 6 1
6339 648 1
6340 23 1
6340 748 1
6341 748 1
6342 1084 1
6343 6 1
6344 164 1
6346 23 1
6347 22 1
6347 286 1
6348 6 1
6349 6 1
6350 6 1
6351 6 1
6352 913 1
6352 156 1
6353 6 1
6354 23 1
6354 324 1
6355 23 1
6356 22 1
6356 748 1
6357 6 1
6358 431 1
6358 1499 1
6359 6 1
6360 6 1
6360 364 1
6361 6 1
6362 6 1
6363 6 1
6364 6 1
6365 748 1
6366 6 1
6367 6 1
6368 6 1
6369 23 1
6369 748 1
6369 6 1
6369 283 1
6369 1446 1
6370 6 1
6371 913 1
6371 297 1
6372 6 1
6373 6 1
6374 286 1
6374 6 1
6375 6 1
6376 6 1
6377 324 1
6377 1446 1
6377 992 1
6378 6 1
6379 6 1
6380 22 1
6381 6 1
6382 22 1
6383 324 1
